what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms",1321095041690
started,bundle,com.android.ide.eclipse.traceview,14.0.0.v201110171935-205994,"com.android.ide.eclipse.traceview",1321095041690
os,sysinfo,,,"win32",1321095041690
arch,sysinfo,,,"x86",1321095041690
ws,sysinfo,,,"win32",1321095041690
locale,sysinfo,,,"zh_CN",1321095041690
processors,sysinfo,,,"1",1321095041690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1321095041690
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1321095041690
java.specification.name,sysinfo,,,"Java Platform API Specification",1321095041690
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321095041690
java.specification.version,sysinfo,,,"1.6",1321095041690
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1321095041690
java.version,sysinfo,,,"1.6.0_25",1321095041690
java.vm.info,sysinfo,,,"mixed mode",1321095041690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1321095041690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321095041690
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321095041690
java.vm.specification.version,sysinfo,,,"1.0",1321095041690
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321095041690
java.vm.version,sysinfo,,,"20.0-b11",1321095041690
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1321095041752
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1321095061159
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1321095061206
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1321095061346
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1321095061581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321095063674
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1321095064206
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1321095064237
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1321095064377
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1321095064393
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1321095065127
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321095066034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321095067659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321095067768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321095068924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321095068940
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1321095073690
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1321095073956
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1321095074706
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1321095074940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1321095074956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321095077659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321095079549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321095081206
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1321095083331
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1321095084627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321095084831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321095086877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321095132627
